Error calling getReserveData at 10736030 for asset USDP
Error calling getReserveData at 10736030 for asset DPI
Error calling getReserveData at 10736030 for asset FRAX
Error calling getReserveData at 10736030 for asset FEI
Error calling getReserveData at 10736030 for asset stETH
Error calling getReserveData at 10736030 for asset ENS
Error calling getReserveData at 10736030 for asset UST
Error calling getReserveData at 10736030 for asset CVX
Error calling getReserveData at 10736030 for asset 1INCH
Error calling getReserveData at 10736030 for asset LUSD
Error calling getReserveData at 10731030 for asset USDT
Error calling getReserveData at 10731030 for asset WBTC
Error calling getReserveData at 10731030 for asset WETH
Error calling getReserveData at 10731030 for asset YFI
Error calling getReserveData at 10731030 for asset ZRX
Error calling getReserveData at 10731030 for asset UNI
Error calling getReserveData at 10731030 for asset AAVE
Error calling getReserveData at 10731030 for asset BAT
Error calling getReserveData at 10731030 for asset BUSD
Error calling getReserveData at 10731030 for asset DAI
Error calling getReserveData at 10731030 for asset ENJ
Error calling getReserveData at 10731030 for asset KNC
Error calling getReserveData at 10731030 for asset LINK
Error calling getReserveData at 10731030 for asset MANA
Error calling getReserveData at 10731030 for asset MKR
Error calling getReserveData at 10731030 for asset REN
Error calling getReserveData at 10731030 for asset SNX
Error calling getReserveData at 10731030 for asset sUSD
Error calling getReserveData at 10731030 for asset TUSD
Error calling getReserveData at 10731030 for asset USDC
Error calling getReserveData at 10731030 for asset CRV
Error calling getReserveData at 10731030 for asset GUSD
Error calling getReserveData at 10731030 for asset BAL
Error calling getReserveData at 10731030 for asset xSUSHI
Error calling getReserveData at 10731030 for asset renFIL
Error calling getReserveData at 10731030 for asset RAI
Error calling getReserveData at 10731030 for asset AMPL
Error calling getReserveData at 10731030 for asset USDP
Error calling getReserveData at 10731030 for asset DPI
Error calling getReserveData at 10731030 for asset FRAX
Error calling getReserveData at 10731030 for asset FEI
Error calling getReserveData at 10731030 for asset stETH
Error calling getReserveData at 10731030 for asset ENS
Error calling getReserveData at 10731030 for asset UST
Error calling getReserveData at 10731030 for asset CVX
Error calling getReserveData at 10731030 for asset 1INCH
Error calling getReserveData at 10731030 for asset LUSD
Error calling getReserveData at 10726030 for asset USDT
Error calling getReserveData at 10726030 for asset WBTC
Error calling getReserveData at 10726030 for asset WETH
Error calling getReserveData at 10726030 for asset YFI
Error calling getReserveData at 10726030 for asset ZRX
Error calling getReserveData at 10726030 for asset UNI
Error calling getReserveData at 10726030 for asset AAVE
Error calling getReserveData at 10726030 for asset BAT
Error calling getReserveData at 10726030 for asset BUSD
Error calling getReserveData at 10726030 for asset DAI
Error calling getReserveData at 10726030 for asset ENJ
Error calling getReserveData at 10726030 for asset KNC
Error calling getReserveData at 10726030 for asset LINK
Error calling getReserveData at 10726030 for asset MANA
Error calling getReserveData at 10726030 for asset MKR
Error calling getReserveData at 10726030 for asset REN
Error calling getReserveData at 10726030 for asset SNX
Error calling getReserveData at 10726030 for asset sUSD
Error calling getReserveData at 10726030 for asset TUSD
Error calling getReserveData at 10726030 for asset USDC
Error calling getReserveData at 10726030 for asset CRV
Error calling getReserveData at 10726030 for asset GUSD
Error calling getReserveData at 10726030 for asset BAL
Error calling getReserveData at 10726030 for asset xSUSHI
Error calling getReserveData at 10726030 for asset renFIL
Error calling getReserveData at 10726030 for asset RAI
Error calling getReserveData at 10726030 for asset AMPL
Error calling getReserveData at 10726030 for asset USDP
Error calling getReserveData at 10726030 for asset DPI
Error calling getReserveData at 10726030 for asset FRAX
Error calling getReserveData at 10726030 for asset FEI
Error calling getReserveData at 10726030 for asset stETH
Error calling getReserveData at 10726030 for asset ENS
Error calling getReserveData at 10726030 for asset UST
Error calling getReserveData at 10726030 for asset CVX
Error calling getReserveData at 10726030 for asset 1INCH
Error calling getReserveData at 10726030 for asset LUSD
Error calling getReserveData at 10721030 for asset USDT
Error calling getReserveData at 10721030 for asset WBTC
Error calling getReserveData at 10721030 for asset WETH
Error calling getReserveData at 10721030 for asset YFI
Error calling getReserveData at 10721030 for asset ZRX
Error calling getReserveData at 10721030 for asset UNI
Error calling getReserveData at 10721030 for asset AAVE
Error calling getReserveData at 10721030 for asset BAT
Error calling getReserveData at 10721030 for asset BUSD
Error calling getReserveData at 10721030 for asset DAI
Error calling getReserveData at 10721030 for asset ENJ
Error calling getReserveData at 10721030 for asset KNC
Error calling getReserveData at 10721030 for asset LINK
Error calling getReserveData at 10721030 for asset MANA
Error calling getReserveData at 10721030 for asset MKR
Error calling getReserveData at 10721030 for asset REN
Error calling getReserveData at 10721030 for asset SNX
Error calling getReserveData at 10721030 for asset sUSD
Error calling getReserveData at 10721030 for asset TUSD
Error calling getReserveData at 10721030 for asset USDC
Error calling getReserveData at 10721030 for asset CRV
Error calling getReserveData at 10721030 for asset GUSD
Error calling getReserveData at 10721030 for asset BAL
Error calling getReserveData at 10721030 for asset xSUSHI
Error calling getReserveData at 10721030 for asset renFIL
Error calling getReserveData at 10721030 for asset RAI
Error calling getReserveData at 10721030 for asset AMPL
Error calling getReserveData at 10721030 for asset USDP
Error calling getReserveData at 10721030 for asset DPI
Error calling getReserveData at 10721030 for asset FRAX
Error calling getReserveData at 10721030 for asset FEI
Error calling getReserveData at 10721030 for asset stETH
Error calling getReserveData at 10721030 for asset ENS
Error calling getReserveData at 10721030 for asset UST
Error calling getReserveData at 10721030 for asset CVX
Error calling getReserveData at 10721030 for asset 1INCH
Error calling getReserveData at 10721030 for asset LUSD
Error calling getReserveData at 10716030 for asset USDT
Error calling getReserveData at 10716030 for asset WBTC
Error calling getReserveData at 10716030 for asset WETH
Error calling getReserveData at 10716030 for asset YFI
Error calling getReserveData at 10716030 for asset ZRX
Error calling getReserveData at 10716030 for asset UNI
Error calling getReserveData at 10716030 for asset AAVE
Error calling getReserveData at 10716030 for asset BAT
Error calling getReserveData at 10716030 for asset BUSD
Error calling getReserveData at 10716030 for asset DAI
Error calling getReserveData at 10716030 for asset ENJ
Error calling getReserveData at 10716030 for asset KNC
Error calling getReserveData at 10716030 for asset LINK
Error calling getReserveData at 10716030 for asset MANA
Error calling getReserveData at 10716030 for asset MKR
Error calling getReserveData at 10716030 for asset REN
Error calling getReserveData at 10716030 for asset SNX
Error calling getReserveData at 10716030 for asset sUSD
Error calling getReserveData at 10716030 for asset TUSD
Error calling getReserveData at 10716030 for asset USDC
Error calling getReserveData at 10716030 for asset CRV
Error calling getReserveData at 10716030 for asset GUSD
Error calling getReserveData at 10716030 for asset BAL
Error calling getReserveData at 10716030 for asset xSUSHI
Error calling getReserveData at 10716030 for asset renFIL
Error calling getReserveData at 10716030 for asset RAI
Error calling getReserveData at 10716030 for asset AMPL
Error calling getReserveData at 10716030 for asset USDP
Error calling getReserveData at 10716030 for asset DPI
Error calling getReserveData at 10716030 for asset FRAX
Error calling getReserveData at 10716030 for asset FEI
Error calling getReserveData at 10716030 for asset stETH
Error calling getReserveData at 10716030 for asset ENS
Error calling getReserveData at 10716030 for asset UST
Error calling getReserveData at 10716030 for asset CVX
Error calling getReserveData at 10716030 for asset 1INCH
Error calling getReserveData at 10716030 for asset LUSD
Error calling getReserveData at 10711030 for asset USDT
Error calling getReserveData at 10711030 for asset WBTC
Error calling getReserveData at 10711030 for asset WETH
Error calling getReserveData at 10711030 for asset YFI
Error calling getReserveData at 10711030 for asset ZRX
Error calling getReserveData at 10711030 for asset UNI
Error calling getReserveData at 10711030 for asset AAVE
Error calling getReserveData at 10711030 for asset BAT
Error calling getReserveData at 10711030 for asset BUSD
Error calling getReserveData at 10711030 for asset DAI
Error calling getReserveData at 10711030 for asset ENJ
Error calling getReserveData at 10711030 for asset KNC
Error calling getReserveData at 10711030 for asset LINK
Error calling getReserveData at 10711030 for asset MANA
Error calling getReserveData at 10711030 for asset MKR
Error calling getReserveData at 10711030 for asset REN
Error calling getReserveData at 10711030 for asset SNX
Error calling getReserveData at 10711030 for asset sUSD
Error calling getReserveData at 10711030 for asset TUSD
Error calling getReserveData at 10711030 for asset USDC
Error calling getReserveData at 10711030 for asset CRV
Error calling getReserveData at 10711030 for asset GUSD
Error calling getReserveData at 10711030 for asset BAL
Error calling getReserveData at 10711030 for asset xSUSHI
Error calling getReserveData at 10711030 for asset renFIL
Error calling getReserveData at 10711030 for asset RAI
Error calling getReserveData at 10711030 for asset AMPL
Error calling getReserveData at 10711030 for asset USDP
Error calling getReserveData at 10711030 for asset DPI
Error calling getReserveData at 10711030 for asset FRAX
Error calling getReserveData at 10711030 for asset FEI
Error calling getReserveData at 10711030 for asset stETH
Error calling getReserveData at 10711030 for asset ENS
Error calling getReserveData at 10711030 for asset UST
Error calling getReserveData at 10711030 for asset CVX
Error calling getReserveData at 10711030 for asset 1INCH
Error calling getReserveData at 10711030 for asset LUSD
Error calling getReserveData at 10706030 for asset USDT
Error calling getReserveData at 10706030 for asset WBTC
Error calling getReserveData at 10706030 for asset WETH
Error calling getReserveData at 10706030 for asset YFI
Error calling getReserveData at 10706030 for asset ZRX
Error calling getReserveData at 10706030 for asset UNI
Error calling getReserveData at 10706030 for asset AAVE
Error calling getReserveData at 10706030 for asset BAT
Error calling getReserveData at 10706030 for asset BUSD
Error calling getReserveData at 10706030 for asset DAI
Error calling getReserveData at 10706030 for asset ENJ
Error calling getReserveData at 10706030 for asset KNC
Error calling getReserveData at 10706030 for asset LINK
Error calling getReserveData at 10706030 for asset MANA
Error calling getReserveData at 10706030 for asset MKR
Error calling getReserveData at 10706030 for asset REN
Error calling getReserveData at 10706030 for asset SNX
Error calling getReserveData at 10706030 for asset sUSD
Error calling getReserveData at 10706030 for asset TUSD
Error calling getReserveData at 10706030 for asset USDC
Error calling getReserveData at 10706030 for asset CRV
Error calling getReserveData at 10706030 for asset GUSD
Error calling getReserveData at 10706030 for asset BAL
Error calling getReserveData at 10706030 for asset xSUSHI
Error calling getReserveData at 10706030 for asset renFIL
Error calling getReserveData at 10706030 for asset RAI
Error calling getReserveData at 10706030 for asset AMPL
Error calling getReserveData at 10706030 for asset USDP
Error calling getReserveData at 10706030 for asset DPI
Error calling getReserveData at 10706030 for asset FRAX
Error calling getReserveData at 10706030 for asset FEI
Error calling getReserveData at 10706030 for asset stETH
Error calling getReserveData at 10706030 for asset ENS
Error calling getReserveData at 10706030 for asset UST
Error calling getReserveData at 10706030 for asset CVX
Error calling getReserveData at 10706030 for asset 1INCH
Error calling getReserveData at 10706030 for asset LUSD
Error calling getReserveData at 10701030 for asset USDT
Error calling getReserveData at 10701030 for asset WBTC
Error calling getReserveData at 10701030 for asset WETH
Error calling getReserveData at 10701030 for asset YFI
Error calling getReserveData at 10701030 for asset ZRX
Error calling getReserveData at 10701030 for asset UNI
Error calling getReserveData at 10701030 for asset AAVE
Error calling getReserveData at 10701030 for asset BAT
Error calling getReserveData at 10701030 for asset BUSD
Error calling getReserveData at 10701030 for asset DAI
Error calling getReserveData at 10701030 for asset ENJ
Error calling getReserveData at 10701030 for asset KNC
Error calling getReserveData at 10701030 for asset LINK
Error calling getReserveData at 10701030 for asset MANA
Error calling getReserveData at 10701030 for asset MKR
Error calling getReserveData at 10701030 for asset REN
Error calling getReserveData at 10701030 for asset SNX
Error calling getReserveData at 10701030 for asset sUSD
Error calling getReserveData at 10701030 for asset TUSD
Error calling getReserveData at 10701030 for asset USDC
Error calling getReserveData at 10701030 for asset CRV
Error calling getReserveData at 10701030 for asset GUSD
Error calling getReserveData at 10701030 for asset BAL
Error calling getReserveData at 10701030 for asset xSUSHI
Error calling getReserveData at 10701030 for asset renFIL
Error calling getReserveData at 10701030 for asset RAI
Error calling getReserveData at 10701030 for asset AMPL
Error calling getReserveData at 10701030 for asset USDP
Error calling getReserveData at 10701030 for asset DPI
Error calling getReserveData at 10701030 for asset FRAX
Error calling getReserveData at 10701030 for asset FEI
Error calling getReserveData at 10701030 for asset stETH
Error calling getReserveData at 10701030 for asset ENS
Error calling getReserveData at 10701030 for asset UST
Error calling getReserveData at 10701030 for asset CVX
Error calling getReserveData at 10701030 for asset 1INCH
Error calling getReserveData at 10701030 for asset LUSD
Error calling getReserveData at 10696030 for asset USDT
Error calling getReserveData at 10696030 for asset WBTC
Error calling getReserveData at 10696030 for asset WETH
Error calling getReserveData at 10696030 for asset YFI
Error calling getReserveData at 10696030 for asset ZRX
Error calling getReserveData at 10696030 for asset UNI
Error calling getReserveData at 10696030 for asset AAVE
Error calling getReserveData at 10696030 for asset BAT
Error calling getReserveData at 10696030 for asset BUSD
Error calling getReserveData at 10696030 for asset DAI
Error calling getReserveData at 10696030 for asset ENJ
Error calling getReserveData at 10696030 for asset KNC
Error calling getReserveData at 10696030 for asset LINK
Error calling getReserveData at 10696030 for asset MANA
Error calling getReserveData at 10696030 for asset MKR
Error calling getReserveData at 10696030 for asset REN
Error calling getReserveData at 10696030 for asset SNX
Error calling getReserveData at 10696030 for asset sUSD
Error calling getReserveData at 10696030 for asset TUSD
Error calling getReserveData at 10696030 for asset USDC
Error calling getReserveData at 10696030 for asset CRV
Error calling getReserveData at 10696030 for asset GUSD
Error calling getReserveData at 10696030 for asset BAL
Error calling getReserveData at 10696030 for asset xSUSHI
Error calling getReserveData at 10696030 for asset renFIL
Error calling getReserveData at 10696030 for asset RAI
Error calling getReserveData at 10696030 for asset AMPL
Error calling getReserveData at 10696030 for asset USDP
Error calling getReserveData at 10696030 for asset DPI
Error calling getReserveData at 10696030 for asset FRAX
Error calling getReserveData at 10696030 for asset FEI
Error calling getReserveData at 10696030 for asset stETH
Error calling getReserveData at 10696030 for asset ENS
Error calling getReserveData at 10696030 for asset UST
Error calling getReserveData at 10696030 for asset CVX
Error calling getReserveData at 10696030 for asset 1INCH
Error calling getReserveData at 10696030 for asset LUSD
Error calling getReserveData at 10691030 for asset USDT
Error calling getReserveData at 10691030 for asset WBTC
Error calling getReserveData at 10691030 for asset WETH
Error calling getReserveData at 10691030 for asset YFI
Error calling getReserveData at 10691030 for asset ZRX
Error calling getReserveData at 10691030 for asset UNI
Error calling getReserveData at 10691030 for asset AAVE
Error calling getReserveData at 10691030 for asset BAT
Error calling getReserveData at 10691030 for asset BUSD
Error calling getReserveData at 10691030 for asset DAI
Error calling getReserveData at 10691030 for asset ENJ
Error calling getReserveData at 10691030 for asset KNC
Error calling getReserveData at 10691030 for asset LINK
Error calling getReserveData at 10691030 for asset MANA
Error calling getReserveData at 10691030 for asset MKR
Error calling getReserveData at 10691030 for asset REN
Error calling getReserveData at 10691030 for asset SNX
Error calling getReserveData at 10691030 for asset sUSD
Error calling getReserveData at 10691030 for asset TUSD
Error calling getReserveData at 10691030 for asset USDC
Error calling getReserveData at 10691030 for asset CRV
Error calling getReserveData at 10691030 for asset GUSD
Error calling getReserveData at 10691030 for asset BAL
Error calling getReserveData at 10691030 for asset xSUSHI
Error calling getReserveData at 10691030 for asset renFIL
Error calling getReserveData at 10691030 for asset RAI
Error calling getReserveData at 10691030 for asset AMPL
Error calling getReserveData at 10691030 for asset USDP
Error calling getReserveData at 10691030 for asset DPI
Error calling getReserveData at 10691030 for asset FRAX
Error calling getReserveData at 10691030 for asset FEI
Error calling getReserveData at 10691030 for asset stETH
Error calling getReserveData at 10691030 for asset ENS
Error calling getReserveData at 10691030 for asset UST
Error calling getReserveData at 10691030 for asset CVX
Error calling getReserveData at 10691030 for asset 1INCH
Error calling getReserveData at 10691030 for asset LUSD
Error calling getReserveData at 10686030 for asset USDT
Error calling getReserveData at 10686030 for asset WBTC
Error calling getReserveData at 10686030 for asset WETH
Error calling getReserveData at 10686030 for asset YFI
Error calling getReserveData at 10686030 for asset ZRX
Error calling getReserveData at 10686030 for asset UNI
Error calling getReserveData at 10686030 for asset AAVE
Error calling getReserveData at 10686030 for asset BAT
Error calling getReserveData at 10686030 for asset BUSD
Error calling getReserveData at 10686030 for asset DAI
Error calling getReserveData at 10686030 for asset ENJ
Error calling getReserveData at 10686030 for asset KNC
Error calling getReserveData at 10686030 for asset LINK
Error calling getReserveData at 10686030 for asset MANA
Error calling getReserveData at 10686030 for asset MKR
Error calling getReserveData at 10686030 for asset REN
Error calling getReserveData at 10686030 for asset SNX
Error calling getReserveData at 10686030 for asset sUSD
Error calling getReserveData at 10686030 for asset TUSD
Error calling getReserveData at 10686030 for asset USDC
Error calling getReserveData at 10686030 for asset CRV
Error calling getReserveData at 10686030 for asset GUSD
Error calling getReserveData at 10686030 for asset BAL
Error calling getReserveData at 10686030 for asset xSUSHI
Error calling getReserveData at 10686030 for asset renFIL
Error calling getReserveData at 10686030 for asset RAI
Error calling getReserveData at 10686030 for asset AMPL
Error calling getReserveData at 10686030 for asset USDP
Error calling getReserveData at 10686030 for asset DPI
Error calling getReserveData at 10686030 for asset FRAX
Error calling getReserveData at 10686030 for asset FEI
Error calling getReserveData at 10686030 for asset stETH
Error calling getReserveData at 10686030 for asset ENS
Error calling getReserveData at 10686030 for asset UST
Error calling getReserveData at 10686030 for asset CVX
Error calling getReserveData at 10686030 for asset 1INCH
Error calling getReserveData at 10686030 for asset LUSD
Error calling getReserveData at 10681030 for asset USDT
Error calling getReserveData at 10681030 for asset WBTC
Error calling getReserveData at 10681030 for asset WETH
Error calling getReserveData at 10681030 for asset YFI
Error calling getReserveData at 10681030 for asset ZRX
Error calling getReserveData at 10681030 for asset UNI
Error calling getReserveData at 10681030 for asset AAVE
Error calling getReserveData at 10681030 for asset BAT
Error calling getReserveData at 10681030 for asset BUSD
Error calling getReserveData at 10681030 for asset DAI
Error calling getReserveData at 10681030 for asset ENJ
Error calling getReserveData at 10681030 for asset KNC
Error calling getReserveData at 10681030 for asset LINK
Error calling getReserveData at 10681030 for asset MANA
Error calling getReserveData at 10681030 for asset MKR
Error calling getReserveData at 10681030 for asset REN
Error calling getReserveData at 10681030 for asset SNX
Error calling getReserveData at 10681030 for asset sUSD
Error calling getReserveData at 10681030 for asset TUSD
Error calling getReserveData at 10681030 for asset USDC
Error calling getReserveData at 10681030 for asset CRV
Error calling getReserveData at 10681030 for asset GUSD
Error calling getReserveData at 10681030 for asset BAL
Error calling getReserveData at 10681030 for asset xSUSHI
Error calling getReserveData at 10681030 for asset renFIL
Error calling getReserveData at 10681030 for asset RAI
Error calling getReserveData at 10681030 for asset AMPL
Error calling getReserveData at 10681030 for asset USDP
Error calling getReserveData at 10681030 for asset DPI
Error calling getReserveData at 10681030 for asset FRAX
Error calling getReserveData at 10681030 for asset FEI
Error calling getReserveData at 10681030 for asset stETH
Error calling getReserveData at 10681030 for asset ENS
Error calling getReserveData at 10681030 for asset UST
Error calling getReserveData at 10681030 for asset CVX
Error calling getReserveData at 10681030 for asset 1INCH
Error calling getReserveData at 10681030 for asset LUSD
Error calling getReserveData at 10676030 for asset USDT
Error calling getReserveData at 10676030 for asset WBTC
Error calling getReserveData at 10676030 for asset WETH
Error calling getReserveData at 10676030 for asset YFI
Error calling getReserveData at 10676030 for asset ZRX
Error calling getReserveData at 10676030 for asset UNI
Error calling getReserveData at 10676030 for asset AAVE
Error calling getReserveData at 10676030 for asset BAT
Error calling getReserveData at 10676030 for asset BUSD
Error calling getReserveData at 10676030 for asset DAI
Error calling getReserveData at 10676030 for asset ENJ
Error calling getReserveData at 10676030 for asset KNC
Error calling getReserveData at 10676030 for asset LINK
Error calling getReserveData at 10676030 for asset MANA
Error calling getReserveData at 10676030 for asset MKR
Error calling getReserveData at 10676030 for asset REN
Error calling getReserveData at 10676030 for asset SNX
Error calling getReserveData at 10676030 for asset sUSD
Error calling getReserveData at 10676030 for asset TUSD
Error calling getReserveData at 10676030 for asset USDC
Error calling getReserveData at 10676030 for asset CRV
Error calling getReserveData at 10676030 for asset GUSD
Error calling getReserveData at 10676030 for asset BAL
Error calling getReserveData at 10676030 for asset xSUSHI
Error calling getReserveData at 10676030 for asset renFIL
Error calling getReserveData at 10676030 for asset RAI
Error calling getReserveData at 10676030 for asset AMPL
Error calling getReserveData at 10676030 for asset USDP
Error calling getReserveData at 10676030 for asset DPI
Error calling getReserveData at 10676030 for asset FRAX
Error calling getReserveData at 10676030 for asset FEI
Error calling getReserveData at 10676030 for asset stETH
Error calling getReserveData at 10676030 for asset ENS
Error calling getReserveData at 10676030 for asset UST
Error calling getReserveData at 10676030 for asset CVX
Error calling getReserveData at 10676030 for asset 1INCH
Error calling getReserveData at 10676030 for asset LUSD
Error calling getReserveData at 10671030 for asset USDT
Error calling getReserveData at 10671030 for asset WBTC
Error calling getReserveData at 10671030 for asset WETH
Error calling getReserveData at 10671030 for asset YFI
Error calling getReserveData at 10671030 for asset ZRX
Error calling getReserveData at 10671030 for asset UNI
Error calling getReserveData at 10671030 for asset AAVE
Error calling getReserveData at 10671030 for asset BAT
Error calling getReserveData at 10671030 for asset BUSD
Error calling getReserveData at 10671030 for asset DAI
Error calling getReserveData at 10671030 for asset ENJ
Error calling getReserveData at 10671030 for asset KNC
Error calling getReserveData at 10671030 for asset LINK
Error calling getReserveData at 10671030 for asset MANA
Error calling getReserveData at 10671030 for asset MKR
Error calling getReserveData at 10671030 for asset REN
Error calling getReserveData at 10671030 for asset SNX
Error calling getReserveData at 10671030 for asset sUSD
Error calling getReserveData at 10671030 for asset TUSD
Error calling getReserveData at 10671030 for asset USDC
Error calling getReserveData at 10671030 for asset CRV
Error calling getReserveData at 10671030 for asset GUSD
Error calling getReserveData at 10671030 for asset BAL
Error calling getReserveData at 10671030 for asset xSUSHI
Error calling getReserveData at 10671030 for asset renFIL
Error calling getReserveData at 10671030 for asset RAI
Error calling getReserveData at 10671030 for asset AMPL
Error calling getReserveData at 10671030 for asset USDP
Error calling getReserveData at 10671030 for asset DPI
Error calling getReserveData at 10671030 for asset FRAX
Error calling getReserveData at 10671030 for asset FEI
Error calling getReserveData at 10671030 for asset stETH
Error calling getReserveData at 10671030 for asset ENS
Error calling getReserveData at 10671030 for asset UST
Error calling getReserveData at 10671030 for asset CVX
Error calling getReserveData at 10671030 for asset 1INCH
Error calling getReserveData at 10671030 for asset LUSD
Error calling getReserveData at 10666030 for asset USDT
Error calling getReserveData at 10666030 for asset WBTC
Error calling getReserveData at 10666030 for asset WETH
Error calling getReserveData at 10666030 for asset YFI
Error calling getReserveData at 10666030 for asset ZRX
Error calling getReserveData at 10666030 for asset UNI
Error calling getReserveData at 10666030 for asset AAVE
Error calling getReserveData at 10666030 for asset BAT
Error calling getReserveData at 10666030 for asset BUSD
Error calling getReserveData at 10666030 for asset DAI
Error calling getReserveData at 10666030 for asset ENJ
Error calling getReserveData at 10666030 for asset KNC
Error calling getReserveData at 10666030 for asset LINK
Error calling getReserveData at 10666030 for asset MANA
Error calling getReserveData at 10666030 for asset MKR
Error calling getReserveData at 10666030 for asset REN
Error calling getReserveData at 10666030 for asset SNX
Error calling getReserveData at 10666030 for asset sUSD
Error calling getReserveData at 10666030 for asset TUSD
Error calling getReserveData at 10666030 for asset USDC
Error calling getReserveData at 10666030 for asset CRV
Error calling getReserveData at 10666030 for asset GUSD
Error calling getReserveData at 10666030 for asset BAL
Error calling getReserveData at 10666030 for asset xSUSHI
Error calling getReserveData at 10666030 for asset renFIL
Error calling getReserveData at 10666030 for asset RAI
Error calling getReserveData at 10666030 for asset AMPL
Error calling getReserveData at 10666030 for asset USDP
Error calling getReserveData at 10666030 for asset DPI
Error calling getReserveData at 10666030 for asset FRAX
Error calling getReserveData at 10666030 for asset FEI
Error calling getReserveData at 10666030 for asset stETH
Error calling getReserveData at 10666030 for asset ENS
Error calling getReserveData at 10666030 for asset UST
Error calling getReserveData at 10666030 for asset CVX
Error calling getReserveData at 10666030 for asset 1INCH
Error calling getReserveData at 10666030 for asset LUSD
Error calling getReserveData at 10661030 for asset USDT
Error calling getReserveData at 10661030 for asset WBTC
Error calling getReserveData at 10661030 for asset WETH
Error calling getReserveData at 10661030 for asset YFI
Error calling getReserveData at 10661030 for asset ZRX
Error calling getReserveData at 10661030 for asset UNI
Error calling getReserveData at 10661030 for asset AAVE
Error calling getReserveData at 10661030 for asset BAT
Error calling getReserveData at 10661030 for asset BUSD
Error calling getReserveData at 10661030 for asset DAI
Error calling getReserveData at 10661030 for asset ENJ
Error calling getReserveData at 10661030 for asset KNC
Error calling getReserveData at 10661030 for asset LINK
Error calling getReserveData at 10661030 for asset MANA
Error calling getReserveData at 10661030 for asset MKR
Error calling getReserveData at 10661030 for asset REN
Error calling getReserveData at 10661030 for asset SNX
Error calling getReserveData at 10661030 for asset sUSD
Error calling getReserveData at 10661030 for asset TUSD
Error calling getReserveData at 10661030 for asset USDC
Error calling getReserveData at 10661030 for asset CRV
Error calling getReserveData at 10661030 for asset GUSD
Error calling getReserveData at 10661030 for asset BAL
Error calling getReserveData at 10661030 for asset xSUSHI
Error calling getReserveData at 10661030 for asset renFIL
Error calling getReserveData at 10661030 for asset RAI
Error calling getReserveData at 10661030 for asset AMPL
Error calling getReserveData at 10661030 for asset USDP
Error calling getReserveData at 10661030 for asset DPI
Error calling getReserveData at 10661030 for asset FRAX
Error calling getReserveData at 10661030 for asset FEI
Error calling getReserveData at 10661030 for asset stETH
Error calling getReserveData at 10661030 for asset ENS
Error calling getReserveData at 10661030 for asset UST
Error calling getReserveData at 10661030 for asset CVX
Error calling getReserveData at 10661030 for asset 1INCH
Error calling getReserveData at 10661030 for asset LUSD
Error calling getReserveData at 10656030 for asset USDT
Error calling getReserveData at 10656030 for asset WBTC
Error calling getReserveData at 10656030 for asset WETH
Error calling getReserveData at 10656030 for asset YFI
Error calling getReserveData at 10656030 for asset ZRX
Error calling getReserveData at 10656030 for asset UNI
Error calling getReserveData at 10656030 for asset AAVE
Error calling getReserveData at 10656030 for asset BAT
Error calling getReserveData at 10656030 for asset BUSD
Error calling getReserveData at 10656030 for asset DAI
Error calling getReserveData at 10656030 for asset ENJ
Error calling getReserveData at 10656030 for asset KNC
Error calling getReserveData at 10656030 for asset LINK
Error calling getReserveData at 10656030 for asset MANA
Error calling getReserveData at 10656030 for asset MKR
Error calling getReserveData at 10656030 for asset REN
Error calling getReserveData at 10656030 for asset SNX
Error calling getReserveData at 10656030 for asset sUSD
Error calling getReserveData at 10656030 for asset TUSD
Error calling getReserveData at 10656030 for asset USDC
Error calling getReserveData at 10656030 for asset CRV
Error calling getReserveData at 10656030 for asset GUSD
Error calling getReserveData at 10656030 for asset BAL
Error calling getReserveData at 10656030 for asset xSUSHI
Error calling getReserveData at 10656030 for asset renFIL
Error calling getReserveData at 10656030 for asset RAI
Error calling getReserveData at 10656030 for asset AMPL
Error calling getReserveData at 10656030 for asset USDP
Error calling getReserveData at 10656030 for asset DPI
Error calling getReserveData at 10656030 for asset FRAX
Error calling getReserveData at 10656030 for asset FEI
Error calling getReserveData at 10656030 for asset stETH
Error calling getReserveData at 10656030 for asset ENS
Error calling getReserveData at 10656030 for asset UST
Error calling getReserveData at 10656030 for asset CVX
Error calling getReserveData at 10656030 for asset 1INCH
Error calling getReserveData at 10656030 for asset LUSD
Error calling getReserveData at 10651030 for asset USDT
Error calling getReserveData at 10651030 for asset WBTC
Error calling getReserveData at 10651030 for asset WETH
Error calling getReserveData at 10651030 for asset YFI
Error calling getReserveData at 10651030 for asset ZRX
Error calling getReserveData at 10651030 for asset UNI
Error calling getReserveData at 10651030 for asset AAVE
Error calling getReserveData at 10651030 for asset BAT
Error calling getReserveData at 10651030 for asset BUSD
Error calling getReserveData at 10651030 for asset DAI
Error calling getReserveData at 10651030 for asset ENJ
Error calling getReserveData at 10651030 for asset KNC
Error calling getReserveData at 10651030 for asset LINK
Error calling getReserveData at 10651030 for asset MANA
Error calling getReserveData at 10651030 for asset MKR
Error calling getReserveData at 10651030 for asset REN
Error calling getReserveData at 10651030 for asset SNX
Error calling getReserveData at 10651030 for asset sUSD
Error calling getReserveData at 10651030 for asset TUSD
Error calling getReserveData at 10651030 for asset USDC
Error calling getReserveData at 10651030 for asset CRV
Error calling getReserveData at 10651030 for asset GUSD
Error calling getReserveData at 10651030 for asset BAL
